1.944930 0.023064
1.946318 0.023104
1.947707 0.023145
1.949095 0.023185
1.950483 0.023226
1.951871 0.023267
1.953260 0.023308
1.954648 0.023349
1.956036 0.023390
1.957425 0.023430
1.958813 0.023471
1.960201 0.023513
1.961589 0.023554
1.962978 0.023595
1.964366 0.023636
1.965754 0.023677
1.967143 0.023718
1.968531 0.023760
1.969919 0.023801
1.971307 0.023842
1.972696 0.023884
1.974084 0.023925
1.975472 0.023967
1.976860 0.024008
1.978249 0.024050
1.979637 0.024092
1.981025 0.024133
1.982413 0.024175
1.983802 0.024217
1.985190 0.024259
1.986578 0.024301
1.987967 0.024343
1.989355 0.024385
1.990743 0.024427
1.992131 0.024469
1.993520 0.024511
1.994908 0.024553
1.996296 0.024595
1.997684 0.024637
1.999073 0.024680
2.000461 0.024722
2.001849 0.024764
2.003237 0.024807
2.004625 0.024849
2.006014 0.024892
2.007402 0.024934
2.008790 0.024977
2.010178 0.025019
2.011567 0.025062
2.012955 0.025105
2.014343 0.025148
2.015731 0.025190
2.017120 0.025233
2.018508 0.025276
2.019896 0.025319
2.021284 0.025362
2.022672 0.025405
2.024061 0.025448
2.025449 0.025491
2.026837 0.025535
2.028225 0.025578
2.029614 0.025621
2.031002 0.025664
2.032390 0.025708
2.033778 0.025751
2.035166 0.025794
2.036555 0.025838
2.037943 0.025882
2.039331 0.025925
2.040719 0.025969
2.042107 0.026012
2.043496 0.026056
2.044884 0.026100
2.046272 0.026144
2.047660 0.026187
2.049048 0.026231
2.050437 0.026275
2.051825 0.026319
2.053213 0.026363
2.054601 0.026407
2.055989 0.026451
2.057378 0.026496
2.058766 0.026540
2.060154 0.026584
2.061542 0.026628
2.062930 0.026673
2.064318 0.026717
2.065707 0.026762
2.067095 0.026806
2.068483 0.026851
2.069871 0.026895
2.071259 0.026940
2.072648 0.026984
2.074036 0.027029
2.075424 0.027074
2.076812 0.027119
2.078200 0.027164
2.079588 0.027208
2.080977 0.027253
2.082365 0.027298
2.083753 0.027343
2.085141 0.027388
2.086529 0.027434
2.087917 0.027479
2.089305 0.027524
2.090694 0.027569
2.092082 0.027614
2.093470 0.027660
2.094858 0.027705
2.096246 0.027751
2.097634 0.027796
2.099022 0.027842
2.100411 0.027887
2.101799 0.027933
2.103187 0.027978
2.104575 0.028024
2.105963 0.028070
2.107351 0.028116
2.108739 0.028162
2.110128 0.028207
2.111516 0.028253
2.112904 0.028299
2.114292 0.028345
2.115680 0.028391
2.117068 0.028438
2.118456 0.028484
2.119844 0.028530
2.121233 0.028576
2.122621 0.028622
2.124009 0.028669
2.125397 0.028715
2.126785 0.028762
2.128173 0.028808
2.129561 0.028855
2.130949 0.028901
2.132337 0.028948
2.133726 0.028995
2.135114 0.029041
2.136502 0.029088
2.137890 0.029135
2.139278 0.029182
2.140666 0.029229
2.142054 0.029276
2.143442 0.029323
2.144830 0.029370
2.146218 0.029417
2.147607 0.029464
2.148995 0.029511
2.150383 0.029558
2.151771 0.029605
2.153159 0.029653
2.154547 0.029700
2.155935 0.029748
2.157323 0.029795
2.158711 0.029842
2.160099 0.029890
2.161487 0.029938
2.162875 0.029985
2.164263 0.030033
2.165652 0.030081
2.167040 0.030128
2.168428 0.030176
2.169816 0.030224
2.171204 0.030272
2.172592 0.030320
2.173980 0.030368
2.175368 0.030416
2.176756 0.030464
2.178144 0.030512
2.179532 0.030561
2.180920 0.030609
2.182308 0.030657
2.183696 0.030705
2.185084 0.030754
2.186472 0.030802
2.187860 0.030851
2.189248 0.030899
2.190636 0.030948
2.192025 0.030996
2.193413 0.031045
2.194801 0.031094
2.196189 0.031143
2.197577 0.031191
2.198965 0.031240
2.200353 0.031289
2.201741 0.031338
2.203129 0.031387
2.204517 0.031436
2.205905 0.031485
2.207293 0.031534
2.208681 0.031583
2.210069 0.031633
2.211457 0.031682
2.212845 0.031731
2.214233 0.031781
2.215621 0.031830
2.217009 0.031879
2.218397 0.031929
2.219785 0.031979
2.221173 0.032028
2.222561 0.032078
2.223949 0.032127
2.225337 0.032177
2.226725 0.032227
2.228113 0.032277
2.229501 0.032327
2.230889 0.032377
2.232277 0.032427
2.233665 0.032477
2.235053 0.032527
2.236441 0.032577
2.237829 0.032627
2.239217 0.032677
2.240605 0.032727
2.241993 0.032778
2.243381 0.032828
2.244769 0.032878
2.246157 0.032929
2.247545 0.032979
2.248933 0.033030
2.250321 0.033081
2.251709 0.033131
2.253097 0.033182
2.254485 0.033233
2.255872 0.033283
2.257260 0.033334
2.258648 0.033385
2.260036 0.033436
2.261424 0.033487
2.262812 0.033538
2.264200 0.033589
2.265588 0.033640
2.266976 0.033691
2.268364 0.033743
2.269752 0.033794
2.271140 0.033845
2.272528 0.033896
2.273916 0.033948
2.275304 0.033999
2.276692 0.034051
2.278080 0.034102
2.279468 0.034154
2.280855 0.034205
2.282243 0.034257
2.283631 0.034309
2.285019 0.034361
2.286407 0.034412
2.287795 0.034464
2.289183 0.034516
2.290571 0.034568
2.291959 0.034620
2.293347 0.034672
2.294735 0.034724
2.296123 0.034777
2.297510 0.034829
2.298898 0.034881
2.300286 0.034933
2.301674 0.034986
2.303062 0.035038
2.304450 0.035090
2.305838 0.035143
2.307226 0.035196
2.308614 0.035248
2.310002 0.035301
2.311389 0.035353
2.312777 0.035406
2.314165 0.035459
2.315553 0.035512
2.316941 0.035565
2.318329 0.035618
2.319717 0.035670
2.321105 0.035724
2.322492 0.035777
2.323880 0.035830
2.325268 0.035883
2.326656 0.035936
2.328044 0.035989
2.329432 0.036043
2.330820 0.036096
2.332208 0.036149
2.333595 0.036203
2.334983 0.036256
2.336371 0.036310
2.337759 0.036363
2.339147 0.036417
2.340535 0.036471
2.341923 0.036525
2.343310 0.036578
2.344698 0.036632
2.346086 0.036686
2.347474 0.036740
2.348862 0.036794
2.350250 0.036848
2.351637 0.036902
2.353025 0.036956
2.354413 0.037010
2.355801 0.037065
2.357189 0.037119
2.358577 0.037173
2.359964 0.037227
2.361352 0.037282
2.362740 0.037336
2.364128 0.037391
2.365516 0.037445
2.366904 0.037500
2.368291 0.037555
2.369679 0.037609
2.371067 0.037664
2.372455 0.037719
2.373843 0.037774
2.375230 0.037829
2.376618 0.037884
2.378006 0.037939
2.379394 0.037994
2.380782 0.038049
2.382169 0.038104
2.383557 0.038159
2.384945 0.038214
2.386333 0.038270
2.387721 0.038325
2.389108 0.038380
2.390496 0.038436
2.391884 0.038491
2.393272 0.038547
2.394659 0.038602
2.396047 0.038658
2.397435 0.038714
2.398823 0.038769
2.400210 0.038825
2.401598 0.038881
2.402986 0.038937
2.404374 0.038993
2.405762 0.039049
2.407149 0.039105
2.408537 0.039161
2.409925 0.039217
2.411313 0.039273
2.412700 0.039329
2.414088 0.039386
2.415476 0.039442
2.416864 0.039498
2.418251 0.039555
2.419639 0.039611
2.421027 0.039668
2.422415 0.039724
2.423802 0.039781
2.425190 0.039837
2.426578 0.039894
2.427965 0.039951
2.429353 0.040008
2.430741 0.040064
2.432129 0.040121
2.433516 0.040178
2.434904 0.040235
2.436292 0.040292
2.437679 0.040349
2.439067 0.040407
2.440455 0.040464
2.441843 0.040521
2.443230 0.040578
2.444618 0.040636
2.446006 0.040693
2.447393 0.040750
2.448781 0.040808
2.450169 0.040865
2.451557 0.040923
2.452944 0.040981
2.454332 0.041038
2.455720 0.041096
2.457107 0.041154
2.458495 0.041212
2.459883 0.041270
2.461270 0.041328
2.462658 0.041386
2.464046 0.041444
2.465433 0.041502
2.466821 0.041560
2.468209 0.041618
2.469596 0.041676
2.470984 0.041734
2.472372 0.041793
2.473759 0.041851
2.475147 0.041910
2.476535 0.041968
2.477922 0.042027
2.479310 0.042085
2.480698 0.042144
2.482085 0.042202
2.483473 0.042261
2.484861 0.042320
2.486248 0.042379
2.487636 0.042438
2.489024 0.042496
2.490411 0.042555
2.491799 0.042614
2.493186 0.042674
2.494574 0.042733
2.495962 0.042792
2.497349 0.042851
2.498737 0.042910
2.500125 0.042970
2.501512 0.043029
2.502900 0.043088
2.504287 0.043148
2.505675 0.043207
2.507063 0.043267
2.508450 0.043327
2.509838 0.043386
2.511225 0.043446
2.512613 0.043506
2.514001 0.043565
2.515388 0.043625
2.516776 0.043685
2.518163 0.043745
2.519551 0.043805
2.520939 0.043865
2.522326 0.043925
2.523714 0.043986
2.525101 0.044046
2.526489 0.044106
2.527877 0.044166
2.529264 0.044227
2.530652 0.044287
2.532039 0.044348
2.533427 0.044408
2.534814 0.044469
2.536202 0.044529
2.537590 0.044590
2.538977 0.044651
2.540365 0.044711
2.541752 0.044772
2.543140 0.044833
2.544527 0.044894
2.545915 0.044955
2.547302 0.045016
2.548690 0.045077
2.550078 0.045138
2.551465 0.045199
2.552853 0.045260
2.554240 0.045322
2.555628 0.045383
2.557015 0.045444
2.558403 0.045506
2.559790 0.045567
2.561178 0.045629
2.562565 0.045690
2.563953 0.045752
2.565340 0.045814
2.566728 0.045875
2.568115 0.045937
2.569503 0.045999
2.570890 0.046061
2.572278 0.046123
2.573665 0.046185
2.575053 0.046247
2.576440 0.046309
2.577828 0.046371
2.579215 0.046433
2.580603 0.046495
2.581990 0.046557
2.583378 0.046620
2.584765 0.046682
2.586153 0.046744
2.587540 0.046807
2.588928 0.046869
2.590315 0.046932
2.591703 0.046995
2.593090 0.047057
2.594478 0.047120
2.595865 0.047183
2.597253 0.047246
2.598640 0.047308
2.600028 0.047371
2.601415 0.047434
2.602803 0.047497
2.604190 0.047560
2.605577 0.047623
2.606965 0.047687
2.608352 0.047750
2.609740 0.047813
2.611127 0.047876
2.612515 0.047940
2.613902 0.048003
2.615290 0.048067
2.616677 0.048130
2.618064 0.048194
2.619452 0.048257
2.620839 0.048321
2.622227 0.048385
2.623614 0.048449
2.625002 0.048512
2.626389 0.048576
2.627776 0.048640
2.629164 0.048704
2.630551 0.048768
2.631939 0.048832
2.633326 0.048896
2.634713 0.048961
2.636101 0.049025
2.637488 0.049089
2.638876 0.049154
2.640263 0.049218
2.641650 0.049282
2.643038 0.049347
2.644425 0.049411
2.645813 0.049476
2.647200 0.049541
2.648587 0.049605
2.649975 0.049670
2.651362 0.049735
2.652749 0.049800
2.654137 0.049865
2.655524 0.049929
2.656912 0.049994
2.658299 0.050060
2.659686 0.050125
2.661074 0.050190
2.662461 0.050255
2.663848 0.050320
2.665236 0.050386
2.666623 0.050451
2.668010 0.050516
2.669398 0.050582
2.670785 0.050647
2.672172 0.050713
2.673560 0.050778
2.674947 0.050844
2.676334 0.050910
2.677722 0.050976
2.679109 0.051041
2.680496 0.051107
2.681884 0.051173
2.683271 0.051239
2.684658 0.051305
2.686046 0.051371
2.687433 0.051437
2.688820 0.051503
2.690208 0.051570
2.691595 0.051636
2.692982 0.051702
2.694370 0.051769
2.695757 0.051835
2.697144 0.051902
2.698531 0.051968
2.699919 0.052035
2.701306 0.052101
2.702693 0.052168
2.704081 0.052235
2.705468 0.052301
2.706855 0.052368
2.708242 0.052435
2.709630 0.052502
2.711017 0.052569
2.712404 0.052636
2.713792 0.052703
2.715179 0.052770
2.716566 0.052838
2.717953 0.052905
2.719341 0.052972
2.720728 0.053039
2.722115 0.053107
2.723502 0.053174
2.724890 0.053242
2.726277 0.053309
2.727664 0.053377
2.729051 0.053445
2.730439 0.053512
2.731826 0.053580
2.733213 0.053648
2.734600 0.053716
2.735988 0.053784
2.737375 0.053852
2.738762 0.053920
2.740149 0.053988
2.741536 0.054056
2.742924 0.054124
2.744311 0.054192
2.745698 0.054261
2.747085 0.054329
2.748472 0.054397
2.749860 0.054466
2.751247 0.054534
2.752634 0.054603
2.754021 0.054671
2.755408 0.054740
2.756796 0.054809
2.758183 0.054877
2.759570 0.054946
2.760957 0.055015
2.762344 0.055084
2.763732 0.055153
2.765119 0.055222
2.766506 0.055291
2.767893 0.055360
2.769280 0.055429
2.770667 0.055498
2.772055 0.055568
2.773442 0.055637
2.774829 0.055706
2.776216 0.055776
2.777603 0.055845
2.778990 0.055915
2.780377 0.055984
2.781765 0.056054
2.783152 0.056123
2.784539 0.056193
2.785926 0.056263
2.787313 0.056333
2.788700 0.056403
2.790087 0.056473
2.791475 0.056543
2.792862 0.056613
2.794249 0.056683
2.795636 0.056753
2.797023 0.056823
2.798410 0.056893
2.799797 0.056964
2.801184 0.057034
2.802571 0.057104
2.803959 0.057175
2.805346 0.057245
2.806733 0.057316
2.808120 0.057386
2.809507 0.057457
2.810894 0.057528
2.812281 0.057599
2.813668 0.057669
2.815055 0.057740
2.816442 0.057811
2.817829 0.057882
2.819216 0.057953
2.820604 0.058024
2.821991 0.058095
2.823378 0.058166
2.824765 0.058238
2.826152 0.058309
2.827539 0.058380
2.828926 0.058452
2.830313 0.058523
2.831700 0.058595
2.833087 0.058666
2.834474 0.058738
2.835861 0.058809
2.837248 0.058881
2.838635 0.058953
2.840022 0.059025
2.841409 0.059097
2.842796 0.059168
2.844183 0.059240
2.845570 0.059312
2.846957 0.059384
2.848344 0.059457
2.849731 0.059529
2.851118 0.059601
2.852505 0.059673
2.853892 0.059746
2.855279 0.059818
2.856666 0.059890
2.858053 0.059963
2.859440 0.060035
2.860827 0.060108
2.862214 0.060181
2.863601 0.060253
2.864988 0.060326
2.866375 0.060399
2.867762 0.060472
2.869149 0.060545
2.870536 0.060618
2.871923 0.060691
2.873310 0.060764
2.874697 0.060837
2.876084 0.060910
2.877471 0.060983
2.878858 0.061056
2.880245 0.061130
2.881632 0.061203
2.883019 0.061276
2.884406 0.061350
2.885793 0.061423
2.887180 0.061497
2.888567 0.061571
2.889954 0.061644
2.891340 0.061718
2.892727 0.061792
2.894114 0.061866
2.895501 0.061940
2.896888 0.062014
2.898275 0.062088
2.899662 0.062162
2.901049 0.062236
2.902436 0.062310
2.903823 0.062384
2.905210 0.062458
2.906596 0.062533
2.907983 0.062607
2.909370 0.062682
2.910757 0.062756
2.912144 0.062831
2.913531 0.062905
2.914918 0.062980
2.916305 0.063054
2.917692 0.063129
2.919078 0.063204
2.920465 0.063279
2.921852 0.063354
2.923239 0.063429
2.924626 0.063504
2.926013 0.063579
2.927400 0.063654
2.928786 0.063729
2.930173 0.063804
2.931560 0.063879
2.932947 0.063955
2.934334 0.064030
2.935721 0.064106
2.937108 0.064181
2.938494 0.064257
2.939881 0.064332
2.941268 0.064408
2.942655 0.064484
2.944042 0.064559
2.945429 0.064635
2.946815 0.064711
2.948202 0.064787
2.949589 0.064863
2.950976 0.064939
2.952363 0.065015
2.953749 0.065091
2.955136 0.065167
2.956523 0.065243
2.957910 0.065320
2.959297 0.065396
2.960683 0.065472
2.962070 0.065549
2.963457 0.065625
2.964844 0.065702
2.966230 0.065778
2.967617 0.065855
2.969004 0.065932
2.970391 0.066008
2.971778 0.066085
2.973164 0.066162
2.974551 0.066239
2.975938 0.066316
2.977325 0.066393
2.978711 0.066470
2.980098 0.066547
2.981485 0.066624
2.982872 0.066702
2.984258 0.066779
2.985645 0.066856
2.987032 0.066933
2.988418 0.067011
2.989805 0.067088
2.991192 0.067166
2.992579 0.067244
2.993965 0.067321
2.995352 0.067399
2.996739 0.067477
2.998125 0.067554
2.999512 0.067632
3.000899 0.067710
3.002286 0.067788
3.003672 0.067866
3.005059 0.067944
3.006446 0.068022
3.007832 0.068101
3.009219 0.068179
3.010606 0.068257
3.011992 0.068335
3.013379 0.068414
3.014766 0.068492
3.016152 0.068571
3.017539 0.068649
3.018926 0.068728
3.020312 0.068807
3.021699 0.068885
3.023086 0.068964
3.024472 0.069043
3.025859 0.069122
3.027246 0.069201
3.028632 0.069280
3.030019 0.069359
3.031406 0.069438
3.032792 0.069517
3.034179 0.069596
3.035565 0.069675
3.036952 0.069755
3.038339 0.069834
3.039725 0.069913
3.041112 0.069993
3.042499 0.070072
3.043885 0.070152
3.045272 0.070232
3.046658 0.070311
3.048045 0.070391
3.049432 0.070471
3.050818 0.070551
3.052205 0.070630
3.053591 0.070710
3.054978 0.070790
3.056364 0.070870
3.057751 0.070951
3.059138 0.071031
3.060524 0.071111
3.061911 0.071191
3.063297 0.071271
3.064684 0.071352
3.066070 0.071432
3.067457 0.071513
3.068844 0.071593
3.070230 0.071674
3.071617 0.071754
3.073003 0.071835
3.074390 0.071916
3.075776 0.071997
3.077163 0.072078
3.078549 0.072158
3.079936 0.072239
3.081322 0.072320
3.082709 0.072401
3.084095 0.072483
3.085482 0.072564
3.086868 0.072645
3.088255 0.072726
3.089641 0.072808
3.091028 0.072889
3.092414 0.072970
3.093801 0.073052
3.095187 0.073133
3.096574 0.073215
3.097960 0.073297
3.099347 0.073378
3.100733 0.073460
3.102120 0.073542
3.103506 0.073624
3.104893 0.073706
3.106279 0.073788
3.107666 0.073870
3.109052 0.073952
3.110439 0.074034
3.111825 0.074116
3.113212 0.074198
3.114598 0.074281
3.115984 0.074363
3.117371 0.074445
3.118757 0.074528
3.120144 0.074610
3.121530 0.074693
3.122917 0.074776
3.124303 0.074858
3.125690 0.074941
3.127076 0.075024
3.128462 0.075107
3.129849 0.075189
3.131235 0.075272
3.132622 0.075355
3.134008 0.075438
3.135394 0.075522
3.136781 0.075605
3.138167 0.075688
3.139554 0.075771
3.140940 0.075855
3.142326 0.075938
3.143713 0.076021
3.145099 0.076105
3.146485 0.076188
3.147872 0.076272
3.149258 0.076356
3.150645 0.076439
3.152031 0.076523
3.153417 0.076607
3.154804 0.076691
3.156190 0.076775
3.157576 0.076859
3.158963 0.076943
3.160349 0.077027
3.161735 0.077111
3.163122 0.077195
3.164508 0.077279
3.165894 0.077363
3.167281 0.077448
3.168667 0.077532
3.170053 0.077617
3.171440 0.077701
3.172826 0.077786
3.174212 0.077870
3.175599 0.077955
3.176985 0.078040
3.178371 0.078124
3.179757 0.078209
3.181144 0.078294
3.182530 0.078379
3.183916 0.078464
3.185303 0.078549
3.186689 0.078634
3.188075 0.078719
3.189461 0.078805
3.190848 0.078890
3.192234 0.078975
3.193620 0.079060
3.195007 0.079146
3.196393 0.079231
3.197779 0.079317
3.199165 0.079402
3.200552 0.079488
3.201938 0.079574
3.203324 0.079660
3.204710 0.079745
3.206096 0.079831
3.207483 0.079917
3.208869 0.080003
3.210255 0.080089
3.211641 0.080175
3.213028 0.080261
3.214414 0.080347
3.215800 0.080434
3.217186 0.080520
3.218572 0.080606
3.219959 0.080693
3.221345 0.080779
3.222731 0.080866
3.224117 0.080952
3.225503 0.081039
3.226890 0.081125
3.228276 0.081212
3.229662 0.081299
3.231048 0.081386
3.232434 0.081473
3.233820 0.081560
3.235207 0.081647
3.236593 0.081734
3.237979 0.081821
3.239365 0.081908
3.240751 0.081995
3.242137 0.082082
3.243524 0.082170
3.244910 0.082257
3.246296 0.082344
3.247682 0.082432
3.249068 0.082519
3.250454 0.082607
3.251840 0.082695
3.253226 0.082782
3.254613 0.082870
3.255999 0.082958
3.257385 0.083046
3.258771 0.083134
3.260157 0.083222
3.261543 0.083310
3.262929 0.083398
3.264315 0.083486
3.265701 0.083574
3.267087 0.083662
3.268473 0.083751
3.269860 0.083839
3.271246 0.083927
3.272632 0.084016
3.274018 0.084104
3.275404 0.084193
3.276790 0.084281
3.278176 0.084370
3.279562 0.084459
3.280948 0.084548
3.282334 0.084637
3.283720 0.084725
3.285106 0.084814
3.286492 0.084903
3.287878 0.084992
3.289264 0.085081
3.290650 0.085171
3.292036 0.085260
3.293422 0.085349
3.294808 0.085438
3.296194 0.085528
3.297580 0.085617
3.298966 0.085707
3.300352 0.085796
3.301738 0.085886
3.303124 0.085976
3.304510 0.086065
3.305896 0.086155
3.307282 0.086245
3.308668 0.086335
3.310054 0.086425
3.311440 0.086515
3.312826 0.086605
3.314212 0.086695
3.315598 0.086785
3.316984 0.086875
3.318370 0.086965
3.319756 0.087056
3.321142 0.087146
3.322528 0.087236
3.323914 0.087327
3.325300 0.087417
3.326686 0.087508
3.328072 0.087599
3.329458 0.087689
3.330843 0.087780
3.332229 0.087871
3.333615 0.087962
3.335001 0.088053
3.336387 0.088143
3.337773 0.088235
3.339159 0.088326
3.340545 0.088417
3.341931 0.088508
3.343317 0.088599
3.344702 0.088690
3.346088 0.088782
3.347474 0.088873
3.348860 0.088965
3.350246 0.089056
3.351632 0.089148
3.353018 0.089239
3.354404 0.089331
3.355789 0.089423
3.357175 0.089514
3.358561 0.089606
3.359947 0.089698
3.361333 0.089790
3.362719 0.089882
3.364104 0.089974
3.365490 0.090066
3.366876 0.090158
3.368262 0.090251
3.369648 0.090343
3.371034 0.090435
3.372419 0.090528
3.373805 0.090620
3.375191 0.090712
3.376577 0.090805
3.377963 0.090898
3.379348 0.090990
3.380734 0.091083
3.382120 0.091176
3.383506 0.091269
3.384892 0.091361
3.386277 0.091454
3.387663 0.091547
3.389049 0.091640
3.390435 0.091733
3.391820 0.091827
3.393206 0.091920
3.394592 0.092013
3.395978 0.092106
3.397363 0.092200
3.398749 0.092293
3.400135 0.092387
3.401521 0.092480
3.402906 0.092574
3.404292 0.092667
3.405678 0.092761
3.407064 0.092855
3.408449 0.092949
3.409835 0.093042
3.411221 0.093136
3.412606 0.093230
3.413992 0.093324
3.415378 0.093418
3.416764 0.093512
3.418149 0.093607
3.419535 0.093701
3.420921 0.093795
3.422306 0.093890
3.423692 0.093984
3.425078 0.094078
3.426463 0.094173
3.427849 0.094267
3.429235 0.094362
3.430620 0.094457
3.432006 0.094551
3.433392 0.094646
3.434777 0.094741
3.436163 0.094836
3.437548 0.094931
3.438934 0.095026
3.440320 0.095121
3.441705 0.095216
3.443091 0.095311
3.444477 0.095407
3.445862 0.095502
3.447248 0.095597
3.448633 0.095693
3.450019 0.095788
3.451405 0.095883
3.452790 0.095979
3.454176 0.096075
3.455561 0.096170
3.456947 0.096266
3.458333 0.096362
3.459718 0.096458
3.461104 0.096553
3.462489 0.096649
3.463875 0.096745
3.465260 0.096841
3.466646 0.096938
3.468032 0.097034
3.469417 0.097130
